Daily measurement data supplied by UK-air on 21/05/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,"Auchencorth Moss",,"Bournemouth",,"Brighton Preston Park",,"Chilbolton Observatory",,"Inverness",,"London Marylebone Road",,"London N. Kensington",,"London Westminster",,"Northampton Kingsthorpe",,"Wrexham",
2018-09-20,No data,,,,8.924,V ugm-3 (GRAV EMFAB),,,,,11.674,V ugm-3 (GRAV EMFAB),,,,,,,2.78,V ugm-3 (GRAV EMFAB)
2018-09-21,No data,,,,3.508,V ugm-3 (GRAV EMFAB),,,,,8.577,V ugm-3 (GRAV EMFAB),,,,,,,1.577,V ugm-3 (GRAV EMFAB)
2018-09-22,No data,,,,3.424,V ugm-3 (GRAV EMFAB),,,,,8.583,V ugm-3 (GRAV EMFAB),,,,,,,4.066,V ugm-3 (GRAV EMFAB)
2018-09-23,No data,,,,3.883,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB),,,,,,,1.784,V ugm-3 (GRAV EMFAB)
2018-09-24,No data,,,,5.341,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB),,,,,,,3.071,V ugm-3 (GRAV EMFAB)
2018-09-25,No data,,,,5.758,V ugm-3 (GRAV EMFAB),,,,,15.583,V ugm-3 (GRAV EMFAB),,,,,,,No data,V ugm-3 (GRAV EMFAB)
2018-09-26,No data,,,,21.508,V ugm-3 (GRAV EMFAB),,,,,14.708,V ugm-3 (GRAV EMFAB),,,,,,,3.693,V ugm-3 (GRAV EMFAB)
2018-09-27,No data,,,,13.133,V ugm-3 (GRAV EMFAB),,,,,15.146,V ugm-3 (GRAV EMFAB),,,,,,,3.029,V ugm-3 (GRAV EMFAB)
2018-09-28,No data,,,,5.508,V ugm-3 (GRAV EMFAB),,,,,5.188,V ugm-3 (GRAV EMFAB),,,,,,,3.071,V ugm-3 (GRAV EMFAB)
2018-09-29,No data,,,,5.924,V ugm-3 (GRAV EMFAB),,,,,11.715,V ugm-3 (GRAV EMFAB),,,,,,,4.979,V ugm-3 (GRAV EMFAB)
2018-09-30,No data,,,,5.758,V ugm-3 (GRAV EMFAB),,,,,9.121,V ugm-3 (GRAV EMFAB),,,,,,,2.988,V ugm-3 (GRAV EMFAB)
2018-10-01,No data,,,,4.133,V ugm-3 (GRAV EMFAB),,,,,5.542,V ugm-3 (GRAV EMFAB)
2018-10-02,No data,,,,4.716,V ugm-3 (GRAV EMFAB),,,,,6.611,V ugm-3 (GRAV EMFAB)
2018-10-03,No data,,,,5.383,V ugm-3 (GRAV EMFAB),,,,,9.833,V ugm-3 (GRAV EMFAB)
2018-10-04,No data,,,,7.383,V ugm-3 (GRAV EMFAB),,,,,15.816,V ugm-3 (GRAV EMFAB)
2018-10-05,No data,,,,9.5,V ugm-3 (GRAV EMFAB),,,,,17.573,V ugm-3 (GRAV EMFAB)
2018-10-06,No data,,,,6.5,V ugm-3 (GRAV EMFAB),,,,,7.208,V ugm-3 (GRAV EMFAB)
2018-10-07,No data,,,,5.375,V ugm-3 (GRAV EMFAB),,,,,3.891,V ugm-3 (GRAV EMFAB)
2018-10-08,No data,,,,4.458,V ugm-3 (GRAV EMFAB),,,,,10.879,V ugm-3 (GRAV EMFAB)
2018-10-09,No data,,,,8.417,V ugm-3 (GRAV EMFAB),,,,,13.389,V ugm-3 (GRAV EMFAB)
2018-10-10,No data,,,,13.25,V ugm-3 (GRAV EMFAB),,,,,29.916,V ugm-3 (GRAV EMFAB)
2018-10-11,No data,,,,6.208,V ugm-3 (GRAV EMFAB),,,,,11.632,V ugm-3 (GRAV EMFAB)
2018-10-12,No data,,,,8.083,V ugm-3 (GRAV EMFAB),,,,,8.243,V ugm-3 (GRAV EMFAB)
2018-10-13,No data,,,,11.083,V ugm-3 (GRAV EMFAB),,,,,9.079,V ugm-3 (GRAV EMFAB)
2018-10-14,No data,,,,4.375,V ugm-3 (GRAV EMFAB),,,,,3.042,V ugm-3 (GRAV EMFAB)
2018-10-15,No data,,,,6.542,V ugm-3 (GRAV EMFAB),,,,,6.695,V ugm-3 (GRAV EMFAB)
2018-10-16,No data,,,,7.25,V ugm-3 (GRAV EMFAB),,,,,14.393,V ugm-3 (GRAV EMFAB)
2018-10-17,No data,,,,5.5,V ugm-3 (GRAV EMFAB),,,,,10.375,V ugm-3 (GRAV EMFAB)
2018-10-18,No data,,,,6.042,V ugm-3 (GRAV EMFAB),,,,,7.225,V ugm-3 (GRAV EMFAB)
2018-10-19,No data,,,,8,V ugm-3 (GRAV EMFAB),,,,,11.558,V ugm-3 (GRAV EMFAB)
2018-10-20,No data,,,,17.167,V ugm-3 (GRAV EMFAB),,,,,24.745,V ugm-3 (GRAV EMFAB)
2018-10-21,No data,,,,18.125,V ugm-3 (GRAV EMFAB),,,,,15.725,V ugm-3 (GRAV EMFAB)
2018-10-22,No data,,,,6.208,V ugm-3 (GRAV EMFAB),,,,,7.725,V ugm-3 (GRAV EMFAB)
2018-10-23,No data,,,,7.583,V ugm-3 (GRAV EMFAB),,,,,10.267,V ugm-3 (GRAV EMFAB)
2018-10-24,No data,,,,9.042,V ugm-3 (GRAV EMFAB),,,,,9.264,V ugm-3 (GRAV EMFAB)
2018-10-25,No data,,,,8.583,V ugm-3 (GRAV EMFAB),,,,,11.105,V ugm-3 (GRAV EMFAB)
2018-10-26,No data,,,,2.958,V ugm-3 (GRAV EMFAB),,,,,6.017,V ugm-3 (GRAV EMFAB)
2018-10-27,No data,,,,3,V ugm-3 (GRAV EMFAB),,,,,2.142,V ugm-3 (GRAV EMFAB)
2018-10-28,No data,,,,2.875,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB)
2018-10-29,No data,,,,3.417,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB)
2018-10-30,No data,,,,6.625,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB)
2018-10-31,No data,,,,6.5,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB)
2018-11-01,No data,,,,6.083,V ugm-3 (GRAV EMFAB),,,,,12.552,V ugm-3 (GRAV EMFAB)
2018-11-02,No data,,,,13.792,V ugm-3 (GRAV EMFAB),,,,,16.208,V ugm-3 (GRAV EMFAB)
2018-11-03,No data,,,,4.417,V ugm-3 (GRAV EMFAB),,,,,13.333,V ugm-3 (GRAV EMFAB)
2018-11-04,No data,,,,10.25,V ugm-3 (GRAV EMFAB),,,,,14.917,V ugm-3 (GRAV EMFAB)
2018-11-05,No data,,,,15.25,V ugm-3 (GRAV EMFAB),,,,,33.875,V ugm-3 (GRAV EMFAB)
2018-11-06,No data,,,,9.458,V ugm-3 (GRAV EMFAB),,,,,18.536,V ugm-3 (GRAV EMFAB)
2018-11-07,No data,,,,5.625,V ugm-3 (GRAV EMFAB),,,,,8.452,V ugm-3 (GRAV EMFAB)
2018-11-08,No data,,,,6.458,V ugm-3 (GRAV EMFAB),,,,,9.042,V ugm-3 (GRAV EMFAB)
2018-11-09,No data,,,,5.875,V ugm-3 (GRAV EMFAB),,,,,9,V ugm-3 (GRAV EMFAB)
2018-11-10,No data,,,,6.875,V ugm-3 (GRAV EMFAB),,,,,10.669,V ugm-3 (GRAV EMFAB)
2018-11-11,No data,,,,6.458,V ugm-3 (GRAV EMFAB),,,,,7.833,V ugm-3 (GRAV EMFAB)
2018-11-12,No data,,,,5.667,V ugm-3 (GRAV EMFAB),,,,,9.5,V ugm-3 (GRAV EMFAB)
2018-11-13,No data,,,,4.917,V ugm-3 (GRAV EMFAB),,,,,11.208,V ugm-3 (GRAV EMFAB)
2018-11-14,No data,,,,6.958,V ugm-3 (GRAV EMFAB),,,,,12.333,V ugm-3 (GRAV EMFAB)
2018-11-15,No data,,,,12.625,V ugm-3 (GRAV EMFAB),,,,,18.458,V ugm-3 (GRAV EMFAB)
2018-11-16,No data,,,,9.625,V ugm-3 (GRAV EMFAB),,,,,11.883,V ugm-3 (GRAV EMFAB)
2018-11-17,No data,,,,16.208,V ugm-3 (GRAV EMFAB),,,,,19.542,V ugm-3 (GRAV EMFAB)
2018-11-18,No data,,,,11.042,V ugm-3 (GRAV EMFAB),,,,,10.458,V ugm-3 (GRAV EMFAB)
2018-11-19,No data,,,,5.292,V ugm-3 (GRAV EMFAB),,,,,5,V ugm-3 (GRAV EMFAB)
2018-11-20,No data,,,,12.667,V ugm-3 (GRAV EMFAB),,,,,8.208,V ugm-3 (GRAV EMFAB)
2018-11-21,No data,,,,14.625,V ugm-3 (GRAV EMFAB),,,,,20.792,V ugm-3 (GRAV EMFAB)
2018-11-22,No data,,,,28.417,V ugm-3 (GRAV EMFAB),,,,,41.625,V ugm-3 (GRAV EMFAB)
2018-11-23,No data,,,,24.542,V ugm-3 (GRAV EMFAB),,,,,31.5,V ugm-3 (GRAV EMFAB)
2018-11-24,No data,,,,24.875,V ugm-3 (GRAV EMFAB),,,,,20.375,V ugm-3 (GRAV EMFAB)
2018-11-25,No data,,,,15.25,V ugm-3 (GRAV EMFAB),,,,,13.5,V ugm-3 (GRAV EMFAB)
2018-11-26,No data,,,,11.583,V ugm-3 (GRAV EMFAB),,,,,8.417,V ugm-3 (GRAV EMFAB)
2018-11-27,No data,,,,10.333,V ugm-3 (GRAV EMFAB),,,,,15.167,V ugm-3 (GRAV EMFAB)
2018-11-28,No data,,,,6.792,V ugm-3 (GRAV EMFAB),,,,,7.958,V ugm-3 (GRAV EMFAB)
2018-11-29,No data,,,,6.875,V ugm-3 (GRAV EMFAB),,,,,8.033,V ugm-3 (GRAV EMFAB)
2018-11-30,No data,,,,7.458,V ugm-3 (GRAV EMFAB),,,,,12.458,V ugm-3 (GRAV EMFAB)
2018-12-01,No data,,,,3.667,V ugm-3 (GRAV EMFAB),,,,,8.285,V ugm-3 (GRAV EMFAB)
2018-12-02,No data,,,,5.417,V ugm-3 (GRAV EMFAB),,,,,6.402,V ugm-3 (GRAV EMFAB)
2018-12-03,No data,,,,9.75,V ugm-3 (GRAV EMFAB),,,,,16.778,V ugm-3 (GRAV EMFAB)
2018-12-04,No data,,,,4.167,V ugm-3 (GRAV EMFAB),,,,,14.292,V ugm-3 (GRAV EMFAB)
2018-12-05,No data,,,,5.917,V ugm-3 (GRAV EMFAB),,,,,11.339,V ugm-3 (GRAV EMFAB)
2018-12-06,No data,,,,8.917,V ugm-3 (GRAV EMFAB),,,,,13.054,V ugm-3 (GRAV EMFAB)
2018-12-07,No data,,,,4.875,V ugm-3 (GRAV EMFAB),,,,,7.333,V ugm-3 (GRAV EMFAB)
2018-12-08,No data,,,,5.5,V ugm-3 (GRAV EMFAB),,,,,8.996,V ugm-3 (GRAV EMFAB)
2018-12-09,No data,,,,5.583,V ugm-3 (GRAV EMFAB),,,,,5.708,V ugm-3 (GRAV EMFAB)
2018-12-10,No data,,,,4.875,V ugm-3 (GRAV EMFAB),,,,,9.707,V ugm-3 (GRAV EMFAB)
2018-12-11,No data,,,,10.375,V ugm-3 (GRAV EMFAB),,,,,19.667,V ugm-3 (GRAV EMFAB)
2018-12-12,No data,,,,5.917,V ugm-3 (GRAV EMFAB),,,,,12.75,V ugm-3 (GRAV EMFAB)
2018-12-13,No data,,,,9.903,V ugm-3 (GRAV EMFAB),,,,,19.208,V ugm-3 (GRAV EMFAB)
2018-12-14,No data,,,,17.694,V ugm-3 (GRAV EMFAB),,,,,22.652,V ugm-3 (GRAV EMFAB)
2018-12-15,No data,,,,11.403,V ugm-3 (GRAV EMFAB),,,,,16.432,V ugm-3 (GRAV EMFAB)
2018-12-16,No data,,,,5.528,V ugm-3 (GRAV EMFAB),,,,,10.56,V ugm-3 (GRAV EMFAB)
2018-12-17,No data,,,,5.903,V ugm-3 (GRAV EMFAB),,,,,13.016,V ugm-3 (GRAV EMFAB)
2018-12-18,No data,,,,6.444,V ugm-3 (GRAV EMFAB),,,,,10.474,V ugm-3 (GRAV EMFAB)
2018-12-19,No data,,,,3.778,V ugm-3 (GRAV EMFAB),,,,,10.807,V ugm-3 (GRAV EMFAB)
2018-12-20,No data,,,,5.111,V ugm-3 (GRAV EMFAB),,,,,10.309,V ugm-3 (GRAV EMFAB)
2018-12-21,No data,,,,11.903,V ugm-3 (GRAV EMFAB),,,,,11.891,V ugm-3 (GRAV EMFAB)
2018-12-22,No data,,,,10.979,V ugm-3 (GRAV EMFAB),,,,,12.182,V ugm-3 (GRAV EMFAB)
2018-12-23,No data,,,,5.604,V ugm-3 (GRAV EMFAB),,,,,2.516,V ugm-3 (GRAV EMFAB)
2018-12-24,No data,,,,15.146,V ugm-3 (GRAV EMFAB),,,,,13.224,V ugm-3 (GRAV EMFAB)
2018-12-25,No data,,,,5.604,V ugm-3 (GRAV EMFAB),,,,,20.557,V ugm-3 (GRAV EMFAB)
2018-12-26,No data,,,,16.313,V ugm-3 (GRAV EMFAB),,,,,15.016,V ugm-3 (GRAV EMFAB)
2018-12-27,No data,,,,30.354,V ugm-3 (GRAV EMFAB),,,,,38.016,V ugm-3 (GRAV EMFAB)
2018-12-28,No data,,,,21.646,V ugm-3 (GRAV EMFAB),,,,,27.349,V ugm-3 (GRAV EMFAB)
2018-12-29,No data,,,,10.771,V ugm-3 (GRAV EMFAB),,,,,10.847,V ugm-3 (GRAV EMFAB)
2018-12-30,No data,,,,5.188,V ugm-3 (GRAV EMFAB),,,,,10.847,V ugm-3 (GRAV EMFAB)
2018-12-31,No data,,,,5.979,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB)
2019-01-01,No data,,,,5.229,V ugm-3 (GRAV EMFAB),,,,,6.347,V ugm-3 (GRAV EMFAB)
2019-01-02,No data,,,,8.438,V ugm-3 (GRAV EMFAB),,,,,6.639,V ugm-3 (GRAV EMFAB)
2019-01-03,No data,,,,9.813,V ugm-3 (GRAV EMFAB),,,,,8.514,V ugm-3 (GRAV EMFAB)
2019-01-04,No data,,,,25.667,V ugm-3 (GRAV EMFAB),,,,,18.931,V ugm-3 (GRAV EMFAB)
2019-01-05,No data,,,,20.875,V ugm-3 (GRAV EMFAB),,,,,19.931,V ugm-3 (GRAV EMFAB)
2019-01-06,No data,,,,13.5,V ugm-3 (GRAV EMFAB),,,,,15.806,V ugm-3 (GRAV EMFAB)
2019-01-07,No data,,,,8.292,V ugm-3 (GRAV EMFAB),,,,,7.42,V ugm-3 (GRAV EMFAB)
2019-01-08,No data,,,,9.042,V ugm-3 (GRAV EMFAB),,,,,6.347,V ugm-3 (GRAV EMFAB)
2019-01-09,No data,,,,8.583,V ugm-3 (GRAV EMFAB),,,,,6.139,V ugm-3 (GRAV EMFAB)
2019-01-10,No data,,,,25.083,V ugm-3 (GRAV EMFAB),,,,,22.208,V ugm-3 (GRAV EMFAB)
2019-01-11,No data,,,,20.625,V ugm-3 (GRAV EMFAB),,,,,14.292,V ugm-3 (GRAV EMFAB)
2019-01-12,No data,,,,7.042,V ugm-3 (GRAV EMFAB),,,,,6.958,V ugm-3 (GRAV EMFAB)
2019-01-13,No data,,,,4,V ugm-3 (GRAV EMFAB),,,,,5.042,V ugm-3 (GRAV EMFAB)
2019-01-14,No data,,,,5.542,V ugm-3 (GRAV EMFAB),,,,,7.875,V ugm-3 (GRAV EMFAB)
2019-01-15,No data,,,,3.792,V ugm-3 (GRAV EMFAB),,,,,10,V ugm-3 (GRAV EMFAB)
2019-01-16,No data,,,,6.542,V ugm-3 (GRAV EMFAB),,,,,7.875,V ugm-3 (GRAV EMFAB)
2019-01-17,No data,,,,4.875,V ugm-3 (GRAV EMFAB),,,,,7.583,V ugm-3 (GRAV EMFAB)
2019-01-18,No data,,,,6.958,V ugm-3 (GRAV EMFAB),,,,,12.5,V ugm-3 (GRAV EMFAB)
2019-01-19,No data,,,,9.333,V ugm-3 (GRAV EMFAB),,,,,2.917,V ugm-3 (GRAV EMFAB)
2019-01-20,No data,,,,20.292,V ugm-3 (GRAV EMFAB),,,,,25.875,V ugm-3 (GRAV EMFAB)
2019-01-21,No data,,,,19.292,V ugm-3 (GRAV EMFAB),,,,,36.25,V ugm-3 (GRAV EMFAB)
2019-01-22,No data,,,,6.667,V ugm-3 (GRAV EMFAB),,,,,10.833,V ugm-3 (GRAV EMFAB)
2019-01-23,No data,,,,12.583,V ugm-3 (GRAV EMFAB),,,,,13.167,V ugm-3 (GRAV EMFAB)
2019-01-24,No data,,,,22.792,V ugm-3 (GRAV EMFAB),,,,,29.042,V ugm-3 (GRAV EMFAB)
2019-01-25,No data,,,,17.417,V ugm-3 (GRAV EMFAB),,,,,18.708,V ugm-3 (GRAV EMFAB)
2019-01-26,No data,,,,20.708,V ugm-3 (GRAV EMFAB),,,,,6.695,V ugm-3 (GRAV EMFAB)
2019-01-27,No data,,,,13.125,V ugm-3 (GRAV EMFAB),,,,,4.25,V ugm-3 (GRAV EMFAB)
2019-01-28,No data,,,,5.625,V ugm-3 (GRAV EMFAB),,,,,6.625,V ugm-3 (GRAV EMFAB)
2019-01-29,No data,,,,7.792,V ugm-3 (GRAV EMFAB),,,,,11.333,V ugm-3 (GRAV EMFAB)
2019-01-30,No data,,,,11.25,V ugm-3 (GRAV EMFAB),,,,,10.167,V ugm-3 (GRAV EMFAB)
2019-01-31,No data,,,,No data,V ugm-3 (GRAV EMFAB),,,,,19.458,V ugm-3 (GRAV EMFAB)
2019-02-01,No data,,,,No data,V ugm-3 (GRAV EMFAB),,,,,8.875,V ugm-3 (GRAV EMFAB)
2019-02-02,No data,,,,No data,V ugm-3 (GRAV EMFAB),,,,,7.708,V ugm-3 (GRAV EMFAB)
2019-02-03,No data,,,,No data,V ugm-3 (GRAV EMFAB),,,,,10.208,V ugm-3 (GRAV EMFAB)
2019-02-04,No data,,,,5.417,V ugm-3 (GRAV EMFAB),,,,,11.375,V ugm-3 (GRAV EMFAB)
2019-02-05,No data,,,,6.417,V ugm-3 (GRAV EMFAB),,,,,12.708,V ugm-3 (GRAV EMFAB)
2019-02-06,No data,,,,5.75,V ugm-3 (GRAV EMFAB),,,,,10.126,V ugm-3 (GRAV EMFAB)
2019-02-07,No data,,,,7.333,V ugm-3 (GRAV EMFAB),,,,,8.667,V ugm-3 (GRAV EMFAB)
2019-02-08,No data,,,,7.833,V ugm-3 (GRAV EMFAB),,,,,7.908,V ugm-3 (GRAV EMFAB)
2019-02-09,No data,,,,8.625,V ugm-3 (GRAV EMFAB),,,,,8.5,V ugm-3 (GRAV EMFAB)
2019-02-10,No data,,,,3.208,V ugm-3 (GRAV EMFAB),,,,,5.333,V ugm-3 (GRAV EMFAB)
2019-02-11,No data,,,,7.917,V ugm-3 (GRAV EMFAB),,,,,7.708,V ugm-3 (GRAV EMFAB)
2019-02-12,No data,,,,8.292,V ugm-3 (GRAV EMFAB),,,,,14.128,V ugm-3 (GRAV EMFAB)
2019-02-13,No data,,,,9.75,V ugm-3 (GRAV EMFAB),,,,,15.792,V ugm-3 (GRAV EMFAB)
2019-02-14,No data,,,,20.833,V ugm-3 (GRAV EMFAB),,,,,25.042,V ugm-3 (GRAV EMFAB)
2019-02-15,No data,,,,22.667,V ugm-3 (GRAV EMFAB),,,,,32.75,V ugm-3 (GRAV EMFAB)
2019-02-16,No data,,,,26.667,V ugm-3 (GRAV EMFAB),,,,,24.625,V ugm-3 (GRAV EMFAB)
2019-02-17,No data,,,,16.542,V ugm-3 (GRAV EMFAB),,,,,19.042,V ugm-3 (GRAV EMFAB)
2019-02-18,No data,,,,8.083,V ugm-3 (GRAV EMFAB),,,,,11.917,V ugm-3 (GRAV EMFAB)
2019-02-19,No data,,,,6,V ugm-3 (GRAV EMFAB),,,,,13.083,V ugm-3 (GRAV EMFAB)
2019-02-20,No data,,,,7.583,V ugm-3 (GRAV EMFAB),,,,,12.594,V ugm-3 (GRAV EMFAB)
2019-02-21,No data,,,,11.167,V ugm-3 (GRAV EMFAB),,,,,15.625,V ugm-3 (GRAV EMFAB)
2019-02-22,No data,,,,11.125,V ugm-3 (GRAV EMFAB),,,,,24.792,V ugm-3 (GRAV EMFAB)
2019-02-23,No data,,,,25.542,V ugm-3 (GRAV EMFAB),,,,,27.333,V ugm-3 (GRAV EMFAB)
2019-02-24,No data,,,,21.542,V ugm-3 (GRAV EMFAB),,,,,33.305,V ugm-3 (GRAV EMFAB)
2019-02-25,No data,,,,15.917,V ugm-3 (GRAV EMFAB),,,,,35.667,V ugm-3 (GRAV EMFAB)
2019-02-26,No data,,,,21.542,V ugm-3 (GRAV EMFAB),,,,,38.5,V ugm-3 (GRAV EMFAB)
2019-02-27,No data,,,,39.917,V ugm-3 (GRAV EMFAB),,,,,47.113,V ugm-3 (GRAV EMFAB)
2019-02-28,No data,,,,19.396,V ugm-3 (GRAV EMFAB),,,,,24.917,V ugm-3 (GRAV EMFAB)
2019-03-01,No data,,,,10.563,V ugm-3 (GRAV EMFAB),,,,,20.25,V ugm-3 (GRAV EMFAB)
2019-03-02,No data,,,,8.646,V ugm-3 (GRAV EMFAB),,,,,10.962,V ugm-3 (GRAV EMFAB)
2019-03-03,No data,,,,8.271,V ugm-3 (GRAV EMFAB),,,,,5.858,V ugm-3 (GRAV EMFAB)
2019-03-04,No data,,,,3.771,V ugm-3 (GRAV EMFAB),,,,,6.625,V ugm-3 (GRAV EMFAB)
2019-03-05,No data,,,,5.438,V ugm-3 (GRAV EMFAB),,,,,8.708,V ugm-3 (GRAV EMFAB)
2019-03-06,No data,,,,8.771,V ugm-3 (GRAV EMFAB),,,,,8.042,V ugm-3 (GRAV EMFAB)
2019-03-07,No data,,,,4.854,V ugm-3 (GRAV EMFAB),,,,,6.75,V ugm-3 (GRAV EMFAB)
2019-03-08,No data,,,,5.604,V ugm-3 (GRAV EMFAB),,,,,8.954,V ugm-3 (GRAV EMFAB)
2019-03-09,No data,,,,11.146,V ugm-3 (GRAV EMFAB),,,,,12.333,V ugm-3 (GRAV EMFAB)
2019-03-10,No data,,,,6.646,V ugm-3 (GRAV EMFAB),,,,,6.417,V ugm-3 (GRAV EMFAB)
2019-03-11,No data,,,,4.771,V ugm-3 (GRAV EMFAB),,,,,No data,V ugm-3 (GRAV EMFAB)
2019-03-12,No data,,,,6.646,V ugm-3 (GRAV EMFAB),,,,,8.625,V ugm-3 (GRAV EMFAB)
2019-03-13,No data,,,,5.643,V ugm-3 (GRAV EMFAB),,,,,10.875,V ugm-3 (GRAV EMFAB)
2019-03-14,No data,,,,5.976,V ugm-3 (GRAV EMFAB),,,,,8.917,V ugm-3 (GRAV EMFAB)
2019-03-15,No data,,,,9.768,V ugm-3 (GRAV EMFAB),,,,,7.417,V ugm-3 (GRAV EMFAB)
2019-03-16,No data,,,,9.351,V ugm-3 (GRAV EMFAB),,,,,8.125,V ugm-3 (GRAV EMFAB)
2019-03-17,No data,,,,1.893,V ugm-3 (GRAV EMFAB),,,,,5.708,V ugm-3 (GRAV EMFAB)
2019-03-18,No data,,,,6.185,V ugm-3 (GRAV EMFAB),,,,,10.167,V ugm-3 (GRAV EMFAB)
2019-03-19,No data,,,,6.31,V ugm-3 (GRAV EMFAB),,,,,16.333,V ugm-3 (GRAV EMFAB)
2019-03-20,No data,,,,2.601,V ugm-3 (GRAV EMFAB),,,,,13.347,V ugm-3 (GRAV EMFAB)
2019-03-21,No data,,,,5.518,V ugm-3 (GRAV EMFAB),,,,,15.25,V ugm-3 (GRAV EMFAB)
2019-03-22,No data,,,,14.685,V ugm-3 (GRAV EMFAB),,,,,16.875,V ugm-3 (GRAV EMFAB)
2019-03-23,No data,,,,13.518,V ugm-3 (GRAV EMFAB),,,,,13.5,V ugm-3 (GRAV EMFAB)
2019-03-24,No data,,,,7.976,V ugm-3 (GRAV EMFAB),,,,,12.708,V ugm-3 (GRAV EMFAB)
2019-03-25,No data,,,,5.685,V ugm-3 (GRAV EMFAB),,,,,9.417,V ugm-3 (GRAV EMFAB)
2019-03-26,No data,,,,8.185,V ugm-3 (GRAV EMFAB),,,,,15.917,V ugm-3 (GRAV EMFAB)
2019-03-27,No data,,,,10.143,V ugm-3 (GRAV EMFAB),,,,,11.792,V ugm-3 (GRAV EMFAB)
2019-03-28,No data,,,,15.667,V ugm-3 (GRAV EMFAB),,,,,18.458,V ugm-3 (GRAV EMFAB)
2019-03-29,No data,,,,23.167,V ugm-3 (GRAV EMFAB),,,,,32.792,V ugm-3 (GRAV EMFAB)
2019-03-30,No data,,,,44.458,V ugm-3 (GRAV EMFAB),,,,,42.134,V ugm-3 (GRAV EMFAB)
2019-03-31,No data,,,,24.333,V ugm-3 (GRAV EMFAB),,,,,25.042,V ugm-3 (GRAV EMFAB)
2019-04-01,No data,,,,10.25,V ugm-3 (GRAV EMFAB),,,,,13.417,V ugm-3 (GRAV EMFAB)
2019-04-02,No data,,,,14.583,V ugm-3 (GRAV EMFAB),,,,,20.792,V ugm-3 (GRAV EMFAB)
2019-04-03,No data,,,,4.417,V ugm-3 (GRAV EMFAB),,,,,11.875,V ugm-3 (GRAV EMFAB)
2019-04-04,No data,,,,3.917,V ugm-3 (GRAV EMFAB),,,,,10.208,V ugm-3 (GRAV EMFAB)
2019-04-05,No data,,,,8.375,V ugm-3 (GRAV EMFAB),,,,,13.515,V ugm-3 (GRAV EMFAB)
2019-04-06,No data,,,,29.583,V ugm-3 (GRAV EMFAB),,,,,11.208,V ugm-3 (GRAV EMFAB)
2019-04-07,No data,,,,47.167,V ugm-3 (GRAV EMFAB),,,,,32.092,V ugm-3 (GRAV EMFAB)
2019-04-08,No data,,,,40.708,V ugm-3 (GRAV EMFAB),,,,,38.458,V ugm-3 (GRAV EMFAB)
2019-04-09,No data,,,,20.667,V ugm-3 (GRAV EMFAB),,,,,29.333,V ugm-3 (GRAV EMFAB)
2019-04-10,No data,,,,8.583,V ugm-3 (GRAV EMFAB),,,,,10.75,V ugm-3 (GRAV EMFAB)
2019-04-11,No data,,,,7.113,V ugm-3 (GRAV EMFAB),,,,,11.75,V ugm-3 (GRAV EMFAB)
2019-04-12,No data,,,,12.446,V ugm-3 (GRAV EMFAB),,,,,12.375,V ugm-3 (GRAV EMFAB)
2019-04-13,No data,,,,5.946,V ugm-3 (GRAV EMFAB),,,,,11.75,V ugm-3 (GRAV EMFAB)
2019-04-14,No data,,,,15.196,V ugm-3 (GRAV EMFAB),,,,,17.208,V ugm-3 (GRAV EMFAB)
2019-04-15,No data,,,,29.613,V ugm-3 (GRAV EMFAB),,,,,33.054,V ugm-3 (GRAV EMFAB)
2019-04-16,No data,,,,41.696,V ugm-3 (GRAV EMFAB),,,,,44.667,V ugm-3 (GRAV EMFAB)
2019-04-17,No data,,,,43.988,V ugm-3 (GRAV EMFAB),,,,,46.82,V ugm-3 (GRAV EMFAB)
2019-04-18,No data,,,,29.905,V ugm-3 (GRAV EMFAB),,,,,41.799,V ugm-3 (GRAV EMFAB)
2019-04-19,No data,,,,15.696,V ugm-3 (GRAV EMFAB),,,,,21.333,V ugm-3 (GRAV EMFAB)
2019-04-20,No data,,,,16.488,V ugm-3 (GRAV EMFAB),,,,,20,V ugm-3 (GRAV EMFAB)
2019-04-21,No data,,,,17.863,V ugm-3 (GRAV EMFAB),,,,,23.598,V ugm-3 (GRAV EMFAB)
2019-04-22,No data,,,,27.738,V ugm-3 (GRAV EMFAB),,,,,39.958,V ugm-3 (GRAV EMFAB)
2019-04-23,No data,,,,17.321,V ugm-3 (GRAV EMFAB),,,,,22.594,V ugm-3 (GRAV EMFAB)
2019-04-24,No data,,,,14.53,V ugm-3 (GRAV EMFAB),,,,,18.375,V ugm-3 (GRAV EMFAB)
2019-04-25,No data,,,,3.988,V ugm-3 (GRAV EMFAB),,,,,7.95,V ugm-3 (GRAV EMFAB)
